  8.24423E+01   3.61093E-02
  8.27606E+01   3.61219E-02
  8.30789E+01   3.61343E-02
  8.33972E+01   3.61464E-02
  8.37155E+01   3.61582E-02
  8.40338E+01   3.61697E-02
  8.43521E+01   3.61810E-02
  8.46705E+01   3.61921E-02
  8.49888E+01   3.62029E-02
  8.53071E+01   3.62135E-02
  8.56254E+01   3.62238E-02
  8.59437E+01   3.62339E-02
  8.62620E+01   3.62437E-02
  8.65803E+01   3.62534E-02
  8.68986E+01   3.62628E-02
  8.72169E+01   3.62721E-02
  8.75352E+01   3.62811E-02
  8.78536E+01   3.62899E-02
  8.81719E+01   3.62985E-02
  8.84902E+01   3.63069E-02
  8.88085E+01   3.63152E-02
  8.91268E+01   3.63232E-02
  8.94451E+01   3.63311E-02
  8.97634E+01   3.63388E-02
  9.00817E+01   3.63463E-02
  9.04000E+01   3.63537E-02
  9.07183E+01   3.63608E-02
  9.10367E+01   3.63679E-02
  9.13550E+01   3.63747E-02
  9.16733E+01   3.63814E-02
  9.19916E+01   3.63880E-02
  9.23099E+01   3.63944E-02
  9.26282E+01   3.64007E-02
  9.29465E+01   3.64068E-02
  9.32648E+01   3.64128E-02
  9.35831E+01   3.64186E-02
  9.39014E+01   3.64244E-02
  9.42198E+01   3.64299E-02
  9.45381E+01   3.64354E-02
  9.48564E+01   3.64408E-02
  9.51747E+01   3.64460E-02
  9.54930E+01   3.64511E-02
