  4.39268E+01   4.12256E-01
  4.42451E+01   4.12420E-01
  4.45634E+01   4.12578E-01
  4.48817E+01   4.12730E-01
  4.52000E+01   4.12877E-01
  4.55183E+01   4.13018E-01
  4.58366E+01   4.13154E-01
  4.61549E+01   4.13285E-01
  4.64733E+01   4.13411E-01
  4.67916E+01   4.13533E-01
  4.71099E+01   4.13650E-01
  4.74282E+01   4.13762E-01
  4.77465E+01   4.13871E-01
  4.80648E+01   4.13975E-01
  4.83831E+01   4.14076E-01
  4.87014E+01   4.14173E-01
  4.90197E+01   4.14266E-01
  4.93380E+01   4.14356E-01
  4.96564E+01   4.14443E-01
  4.99747E+01   4.14526E-01
  5.02930E+01   4.14607E-01
  5.06113E+01   4.14684E-01
  5.09296E+01   4.14758E-01
  5.12479E+01   4.14830E-01
  5.15662E+01   4.14899E-01
  5.18845E+01   4.14966E-01
  5.22028E+01   4.15030E-01
  5.25211E+01   4.15091E-01
  5.28395E+01   4.15151E-01
  5.31578E+01   4.15208E-01
  5.34761E+01   4.15263E-01
  5.37944E+01   4.15316E-01
  5.41127E+01   4.15367E-01
  5.44310E+01   4.15417E-01
  5.47493E+01   4.15464E-01
  5.50676E+01   4.15510E-01
  5.53859E+01   4.15554E-01
  5.57042E+01   4.15596E-01
  5.60226E+01   4.15637E-01
  5.63409E+01   4.15676E-01
  5.66592E+01   4.15714E-01
  5.69775E+01   4.15750E-01
  5.72958E+01   4.15785E-01
  5.76141E+01   4.15819E-01
  5.79324E+01   4.15851E-01
  5.82507E+01   4.15883E-01
  5.85690E+01   4.15913E-01
  5.88873E+01   4.15942E-01
  5.92057E+01   4.15970E-01
  5.95240E+01   4.15997E-01
  5.98423E+01   4.16023E-01
  6.01606E+01   4.16048E-01
  6.04789E+01   4.16072E-01
  6.07972E+01   4.16095E-01
  6.11155E+01   4.16117E-01
  6.14338E+01   4.16139E-01
  6.17521E+01   4.16159E-01
  6.20704E+01   4.16179E-01
  6.23888E+01   4.16198E-01
  6.27071E+01   4.16217E-01
  6.30254E+01   4.16235E-01
  6.33437E+01   4.16252E-01
  6.36620E+01   4.16268E-01
  6.39803E+01   4.16284E-01
  6.42986E+01   4.16300E-01
  6.46169E+01   4.16314E-01
  6.49352E+01   4.16328E-01
  6.52535E+01   4.16342E-01
  6.55719E+01   4.16355E-01
  6.58902E+01   4.16368E-01
  6.62085E+01   4.16380E-01
  6.65268E+01   4.16392E-01
  6.68451E+01   4.16403E-01
  6.71634E+01   4.16414E-01
  6.74817E+01   4.16425E-01
  6.78000E+01   4.16435E-01
  6.81183E+01   4.16444E-01
  6.84366E+01   4.16454E-01
  6.87550E+01   4.16463E-01
  6.90733E+01   4.16472E-01
  6.93916E+01   4.16480E-01
  6.97099E+01   4.16488E-01
  7.00282E+01   4.16496E-01
  7.03465E+01   4.16503E-01
  7.06648E+01   4.16510E-01
  7.09831E+01   4.16517E-01
  7.13014E+01   4.16524E-01
  7.16197E+01   4.16530E-01
  7.19381E+01   4.16537E-01
  7.22564E+01   4.16543E-01
  7.25747E+01   4.16548E-01
  7.28930E+01   4.16554E-01
  7.32113E+01   4.16559E-01
  7.35296E+01   4.16564E-01
  7.38479E+01   4.16569E-01
  7.41662E+01   4.16574E-01
  7.44845E+01   4.16579E-01
  7.48028E+01   4.16583E-01
  7.51212E+01   4.16587E-01
  7.54395E+01   4.16591E-01
  7.57578E+01   4.16595E-01
  7.60761E+01   4.16599E-01
  7.63944E+01   4.16603E-01
  7.67127E+01   4.16606E-01
  7.70310E+01   4.16610E-01
  7.73493E+01   4.16613E-01
  7.76676E+01   4.16616E-01
  7.79859E+01   4.16619E-01
  7.83043E+01   4.16622E-01
  7.86226E+01   4.16625E-01
  7.89409E+01   4.16627E-01
  7.92592E+01   4.16630E-01
  7.95775E+01   4.16633E-01
  7.98958E+01   4.16635E-01
  8.02141E+01   4.16637E-01
  8.05324E+01   4.16640E-01
  8.08507E+01   4.16642E-01
  8.11690E+01   4.16644E-01
  8.14874E+01   4.16646E-01
  8.18057E+01   4.16648E-01
  8.21240E+01   4.16650E-01
  8.24423E+01   4.16651E-01
  8.27606E+01   4.16653E-01
  8.30789E+01   4.16655E-01
  8.33972E+01   4.16656E-01
  8.37155E+01   4.16658E-01
  8.40338E+01   4.16659E-01
  8.43521E+01   4.16661E-01
  8.46705E+01   4.16662E-01
  8.49888E+01   4.16663E-01
  8.53071E+01   4.16665E-01
  8.56254E+01   4.16666E-01
  8.59437E+01   4.16667E-01
  8.62620E+01   4.16668E-01
  8.65803E+01   4.16669E-01
  8.68986E+01   4.16670E-01
  8.72169E+01   4.16671E-01
  8.75352E+01   4.16672E-01
  8.78536E+01   4.16673E-01
  8.81719E+01   4.16674E-01
  8.84902E+01   4.16675E-01
  8.88085E+01   4.16676E-01
  8.91268E+01   4.16677E-01
  8.94451E+01   4.16678E-01
  8.97634E+01   4.16678E-01
  9.00817E+01   4.16679E-01
  9.04000E+01   4.16680E-01
  9.07183E+01   4.16680E-01
  9.10367E+01   4.16681E-01
  9.13550E+01   4.16682E-01
  9.16733E+01   4.16682E-01
  9.19916E+01   4.16683E-01
  9.23099E+01   4.16683E-01
  9.26282E+01   4.16684E-01
  9.29465E+01   4.16684E-01
  9.32648E+01   4.16685E-01
  9.35831E+01   4.16685E-01
  9.39014E+01   4.16686E-01
  9.42198E+01   4.16686E-01
  9.45381E+01   4.16687E-01
  9.48564E+01   4.16687E-01
  9.51747E+01   4.16688E-01
  9.54930E+01   4.16688E-01
