  5.22028E+01   2.44741E-01
  5.25211E+01   2.44466E-01
  5.28395E+01   2.44198E-01
  5.31578E+01   2.43936E-01
  5.34761E+01   2.43680E-01
  5.37944E+01   2.43430E-01
  5.41127E+01   2.43186E-01
  5.44310E+01   2.42948E-01
  5.47493E+01   2.42715E-01
  5.50676E+01   2.42488E-01
  5.53859E+01   2.42266E-01
  5.57042E+01   2.42049E-01
  5.60226E+01   2.41838E-01
  5.63409E+01   2.41631E-01
  5.66592E+01   2.41429E-01
  5.69775E+01   2.41232E-01
  5.72958E+01   2.41039E-01
  5.76141E+01   2.40851E-01
  5.79324E+01   2.40668E-01
  5.82507E+01   2.40488E-01
  5.85690E+01   2.40313E-01
  5.88873E+01   2.40142E-01
  5.92057E+01   2.39975E-01
  5.95240E+01   2.39812E-01
  5.98423E+01   2.39653E-01
  6.01606E+01   2.39498E-01
  6.04789E+01   2.39346E-01
  6.07972E+01   2.39198E-01
  6.11155E+01   2.39053E-01
  6.14338E+01   2.38912E-01
  6.17521E+01   2.38774E-01
  6.20704E+01   2.38639E-01
  6.23888E+01   2.38507E-01
  6.27071E+01   2.38379E-01
  6.30254E+01   2.38253E-01
  6.33437E+01   2.38131E-01
  6.36620E+01   2.38011E-01
  6.39803E+01   2.37895E-01
  6.42986E+01   2.37781E-01
  6.46169E+01   2.37669E-01
  6.49352E+01   2.37561E-01
  6.52535E+01   2.37455E-01
  6.55719E+01   2.37351E-01
  6.58902E+01   2.37250E-01
  6.62085E+01   2.37151E-01
  6.65268E+01   2.37055E-01
  6.68451E+01   2.36961E-01
  6.71634E+01   2.36869E-01
  6.74817E+01   2.36779E-01
  6.78000E+01   2.36691E-01
  6.81183E+01   2.36606E-01
  6.84366E+01   2.36522E-01
  6.87550E+01   2.36441E-01
  6.90733E+01   2.36361E-01
  6.93916E+01   2.36284E-01
  6.97099E+01   2.36208E-01
  7.00282E+01   2.36134E-01
  7.03465E+01   2.36061E-01
  7.06648E+01   2.35991E-01
  7.09831E+01   2.35922E-01
  7.13014E+01   2.35855E-01
  7.16197E+01   2.35789E-01
  7.19381E+01   2.35725E-01
  7.22564E+01   2.35662E-01
  7.25747E+01   2.35601E-01
  7.28930E+01   2.35541E-01
  7.32113E+01   2.35483E-01
  7.35296E+01   2.35426E-01
  7.38479E+01   2.35371E-01
  7.41662E+01   2.35316E-01
  7.44845E+01   2.35263E-01
  7.48028E+01   2.35212E-01
  7.51212E+01   2.35161E-01
  7.54395E+01   2.35112E-01
  7.57578E+01   2.35064E-01
  7.60761E+01   2.35017E-01
  7.63944E+01   2.34971E-01
  7.67127E+01   2.34926E-01
  7.70310E+01   2.34883E-01
  7.73493E+01   2.34840E-01
  7.76676E+01   2.34799E-01
  7.79859E+01   2.34758E-01
  7.83043E+01   2.34718E-01
  7.86226E+01   2.34679E-01
  7.89409E+01   2.34642E-01
  7.92592E+01   2.34605E-01
  7.95775E+01   2.34569E-01
  7.98958E+01   2.34533E-01
  8.02141E+01   2.34499E-01
  8.05324E+01   2.34466E-01
  8.08507E+01   2.34433E-01
  8.11690E+01   2.34401E-01
  8.14874E+01   2.34370E-01
  8.18057E+01   2.34339E-01
  8.21240E+01   2.34310E-01
  8.24423E+01   2.34281E-01
  8.27606E+01   2.34252E-01
  8.30789E+01   2.34225E-01
  8.33972E+01   2.34198E-01
  8.37155E+01   2.34171E-01
  8.40338E+01   2.34145E-01
  8.43521E+01   2.34120E-01
  8.46705E+01   2.34096E-01
